152.25850968867067,52.346857042541515,419.76741169584113,320.0559784379169,755.6013928123563,276.06847850575434,0.10912928248341333,0.0
150.1124012390637,184.1623636453204,5147.736760267123,4184.046034577404,27.526884534728524,0.0
148.54893530566295,46.888003454175816,1817.0984922594964,497.7982441497646,2.720872043190491,0.0
151.766896529247,62.34058119558749,426.2161027116805,315.92207984718726,3169.1696641549365,2030.9924265766692,128.35816721506635,0.0
150.2027620282559,86.68738809611797,4697.525349823774,3476.7808644309494,37.087947829825325,0.1088578498206163,0.0
150.63043535069923,60.230440374147896,1883.315981073161,1784.8345205770743,2128.50957731198,1165.5450363315033,0.6424958642109022,0.0
147.73924455598763,40.377836841616734,436.6430763946709,281.44931595136444,26.014414687618707,0.0
