t,best,mean,worst,sd,mean_ar,std_ar
11.96218760863756,200.0,200.0,200.0,0.0
11.946563940173846,11.0,9.44,8.0,0.8163332652783422
11.946563932319156,11.0,9.48,8.0,0.7277362159464101
11.946563902917752,11.0,9.48,8.0,0.6997142273814361
11.946563503652174,11.0,9.36,8.0,0.7282856582413249
11.94656250906602,11.0,9.33,8.0,0.721872564930958
11.946562460109346,11.0,9.39,8.0,0.7196526940128828
11.94656229366617,11.0,9.3,8.0,0.7280109889280519
11.946562214712712,11.0,9.4,8.0,0.7483314773547883
11.946562113205713,11.0,9.39,8.0,0.6766830868286867
11.946561819957992,11.0,9.36,8.0,0.806473806146238
11.946561661249902,11.0,9.49,8.0,0.7415524256584966
11.946560294049263,11.0,9.47,8.0,0.6849087530467107
11.946560291741225,11.0,9.3,8.0,0.806225774829855
11.94656018193702,11.0,9.38,8.0,0.7717512552629896
11.946557512335785,11.0,9.26,8.0,0.7158212067269312
11.946555891516617,11.0,9.39,8.0,0.7601973427998812
11.946555846186692,11.0,9.35,8.0,0.6689544080129826
11.946555590624328,11.0,9.39,8.0,0.7334166619323561
11.946554759035761,11.0,9.41,8.0,0.7224264668462805
11.94655469627213,11.0,9.36,8.0,0.71442284397967
11.946554374068507,11.0,9.49,8.0,0.714072825417688
11.94655436799937,11.0,9.38,8.0,0.7586830695356264
11.946554284197614,11.0,9.32,8.0,0.6910861017268399
11.946554152012242,11.0,9.41,8.0,0.6941901756723442
11.946553292817871,11.0,9.22,8.0,0.9008884503644167
11.946550595384167,11.0,9.3,8.0,0.7000000000000001
11.946550345875249,11.0,9.38,8.0,0.7318469785412794
11.94654632972847,11.0,9.28,8.0,0.7626270385975048
11.946545308015239,11.0,9.43,8.0,0.7649182962905254
11.946545084907488,11.0,9.37,8.0,0.7437069315261221
11.946544977348887,11.0,9.38,8.0,0.8096912991998866
11.946544920921902,11.0,9.34,8.0,0.7774316690230724
11.946544544582132,11.0,9.46,8.0,0.72691127381545
11.946543790766288,11.0,9.39,8.0,0.6913031173081747
11.946543738095325,11.0,9.38,8.0,0.7318469785412796
11.946543737323339,11.0,9.49,8.0,0.714072825417688
11.946543712990213,11.0,9.47,8.0,0.8056674251823763
11.946543712425715,11.0,9.4,8.0,0.7615773105863909
11.94654369546295,11.0,9.3,8.0,0.728010988928052
11.946543329554192,11.0,9.3,8.0,0.7141428428542852
11.946542913537538,11.0,9.38,8.0,0.8576712656956628
11.946542447177883,11.0,9.31,8.0,0.7835177087979569
11.946541987859385,11.0,9.21,8.0,0.738850458482635
11.946540503384801,11.0,9.53,8.0,0.7273926037567333
11.946540480690068,11.0,9.28,8.0,0.7222188034107114
11.946538613698666,11.0,9.48,8.0,0.8657944328765345
11.946535763000693,11.0,9.34,8.0,0.7774316690230724
11.946535762980496,11.0,9.17,8.0,0.7218725649309579
11.946535596014574,11.0,9.41,8.0,0.6941901756723442
11.946534726671793,11.0,9.4,8.0,0.6928203230275509
11.946534271184468,11.0,9.46,8.0,0.654522726878143
11.946534268011884,11.0,9.37,8.0,0.8678133439859057
