t,best,mean,worst,sd,mean_ar,std_ar
20.60578059987672,200.0,200.0,200.0,0.0,93.20640598429802,6.902115504580157,0.20084815341586684
9.813065016168956,200.0,200.0,200.0,0.0,3.2842781669979915,3.9195428863623385,0.23789495726540916
9.300429912616965,200.0,200.0,200.0,0.0,-5.8562297321127375,1.609335291806612,0.18604329628130606
9.299906451785134,200.0,200.0,200.0,0.0,-2.471549199343561,1.4483618391002726,0.17381409030761572
9.275271617772496,200.0,200.0,200.0,0.0,-2.3904736676111846,1.4296877881132883,0.23292289438735125
9.273508023899026,200.0,200.0,200.0,0.0,-3.092227020267947,1.4604257941445473,0.20765900740838825
9.197703930849103,200.0,200.0,200.0,0.0,-3.3851188496987015,1.3887093100384884,0.17746202446445558
