200,-1.8321624062768118, 14.372606920625746
200,-3.1127923733550236, 26.473729755205195
200,-1.4526048227320933, 13.774004355947293
200,-3.3177581064964703, 27.95601668926272
200,-3.472722964018749, 28.04458529390798
200,-2.7488875125820305, 24.280532620359633
200,-5.362470303176348, 33.4836349332059
200,-2.836022185904891, 22.28029152004756
200,-1.7198759160149601, 17.31563275059711
148,-6.787928095784312, 37.68236201671803
200,-4.414702489605218, 28.94364046085144
200,-2.4156198980146306, 23.87290438788924
200,-3.4688160602171902, 27.697136240762806
200,-0.9540120303181558, 17.120416781099195
200,-3.902863795980437, 27.990072277636923
200,-1.2788137586871549, 12.335886825457113
200,-0.8118541669006905, 11.08162310115399
200,-1.552117870441034, 15.951509922643194
200,-1.1577768662317292, 13.085364710483987
200,-2.220968412237247, 21.663930841917555
200,-1.823902124001746, 22.24140572311076
200,-0.46860709140947887, 13.693480399162821
200,-0.7506839159819942, 10.020671230771857
200,-0.33229882059684485, 10.8590226646896
200,-0.48582994779150884, 16.261261690139026
200,-1.3661592638148126, 17.344840698251954
200,-0.07493897508736223, 6.11290694762701
200,-0.7513808801695316, 6.186754873165509
200,0.030145515381690795, 6.271113091082278
200,-0.5157828244731666, 8.39371419416269
200,-0.14753993209732189, 8.863050116863741
200,-0.33014476872868276, 8.94483470827817
200,-0.34581974648950103, 9.215668316711458
200,-0.012389138880087417, 5.936376303638609
200,-0.16642665353851716, 8.165406591181199
200,-0.567898226802674, 9.40673796630589
200,-0.5493254309548221, 13.393526586866757
200,0.05612551023313176, 5.21638243777928
200,0.010169844149644608, 3.0941880145592378
200,-0.06493091560039084, 1.0721559357138624
200,-0.15413551300614348, 7.501545968872884
200,0.1983459788575844, 8.425785866897305
200,0.0035571058566245847, 4.268245655217136
200,-0.5468052627827672, 13.396956140461569
200,-1.1859447775099738, 14.08764615663872
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
start
time, average_reward, r_std
0,33,-9.462993527110665,16.075785600352717
1,15,-24.746830776546684,30.97457389541117
2,28,-14.119396082008329,24.207140296508584
3,13,-50.66492660442987,41.28933554159044
4,14,-32.092808217268725,28.64680088302258
5,15,-22.887111086291927,23.52922804116195
6,10,-26.223456376128727,27.329036984464732
7,25,-9.810459274053573,11.214686507419719
8,43,-10.677910599254425,22.113960098150788
9,14,-18.736089809353533,26.879732120081968
10,27,-6.896299426028363,12.478652969473279
11,30,-10.643276320757536,20.185695050897106
12,46,-5.27571143613921,10.944392736771576
13,47,-6.040188569543154,9.842499789590134
14,12,-34.226790270209314,34.71181956918153
15,33,-9.574859690107404,17.959255529126622
16,28,-11.431073164387985,24.082483791823595
17,12,-25.773177298632536,23.06670261942632
18,35,-11.642141805150928,21.405140105054382
19,19,-14.860617354181077,18.91784818568808
20,57,-9.552693374827504,20.20702857196035
21,84,-7.308750908848752,17.6149660354123
22,52,-6.232455618708741,15.710673787418663
23,54,-5.527500494583596,12.216394864443636
24,18,-29.26376468048376,38.04629718097106
25,27,-8.316380356252195,14.687114933172776
26,42,-8.654445494020857,19.025517748538473
27,18,-13.97561787086375,16.202815767705555
28,20,-14.672263694436927,16.363372837184425
29,98,-5.471913018730502,13.867213867281736
30,135,-4.939108093216349,16.80546585695546
31,88,-5.6262638166033,14.734706905691365
32,45,-9.827598353881728,18.668801888071847
33,27,-16.282709033901874,25.90183508954777
34,78,-3.3147421900328102,10.47299363854736
35,142,-4.213958374849451,10.204656315969075
36,42,-6.7300594722352365,12.414782028260316
37,42,-7.231160788492458,17.723617835253332
38,36,-12.269745956999914,25.248740879306965
39,61,-9.07379867643118,17.884533165397592
40,200,-5.299826841363355,13.370448095508586
41,88,-6.728530132153941,14.281802137431239
42,150,-5.312261386215689,14.252259396033297
43,200,-1.7497709075859467,4.465539332055573
44,178,-3.097684275683041,8.06962211866087
45,67,-7.828310064384429,19.244554580335105
46,200,-1.326636884260417,3.8225471158574247
47,157,-2.795170923723627,8.788725387946895
48,152,-5.178400529970399,19.49979035394482
49,143,-3.469351735627153,11.286887880286283
50,13,-22.53557690183322,24.503242035720923
51,200,-2.126445523114065,6.204445380421205
52,67,-4.656681051714854,11.638482842766644
53,200,-3.048433390679072,8.656843591373557
54,200,-0.897039801376549,2.985615381146782
55,200,-2.629089023367546,7.458115529961323
56,171,-3.269237716671303,9.18410175083185
57,20,-14.696304295408098,24.622508485977505
58,61,-7.7442098251978555,18.505610999971353
59,200,-3.090423246035024,8.58653355553834
60,200,-1.7996625407481945,5.985911978962968
61,96,-4.791768803816097,12.714489042560418
62,185,-3.715802644112194,11.83831645247478
63,200,-1.6102096340314844,5.29047857578586
64,189,-2.53447959044988,8.26240480550694
65,200,-1.3218796728543902,4.799884987930632
66,200,-1.6019719518384143,5.265633478539417
67,200,-1.5700886570478823,5.2892314186678
68,200,-0.48145762088909705,1.8705775690519069
69,172,-2.80776672461751,11.638923784750288
70,200,-1.3824222365066656,4.640589413649575
71,200,-0.8351055828246045,3.092937700656696
72,200,-0.8759007390569786,4.366965086231555
73,200,-1.5757669769938911,4.574968389211931
74,200,-1.0600220103584337,3.4113718851763495
75,200,-1.4283935340130753,4.698750896101213
76,200,-0.6521069484514803,2.451091669382664
77,200,-0.430857103097079,1.626063197237824
78,200,-0.6624110127363979,2.310389279555714
79,200,-0.5373773164635317,2.139920251214472
80,200,-0.3614000446083551,1.8023140941656859
81,200,-0.4197795197742063,1.623364308034376
82,200,-1.2334752805044293,5.694979413284367
83,200,-0.5071695447492227,2.795468895317478
84,200,-0.5652037231991026,2.402588709862578
85,200,-0.4314482602791563,1.7583881511014645
86,200,-0.572436410128769,2.9714935348547624
87,200,-0.4717005381482328,2.1409442832393166
88,200,-0.5168338910568887,2.0336815458967186
89,200,-0.3510210089273184,1.8358144351796362
90,200,-0.30761246391426883,1.485263258295599
91,200,-0.3427327913255546,1.4945270551586318
92,200,-0.4163582667708393,1.9704577144210884
93,200,-0.2662724342328221,1.6617100448499922
94,200,-0.17983452376708325,1.2846183076195135
95,200,-0.2608935063133883,1.3699820780338847
96,200,-0.2872038925338029,2.0852843047663967
97,200,-0.18311921114747826,1.5816142149733923
98,200,-0.35251636045736856,2.0565753778684717
99,200,-0.2972471195549221,1.4127832919581078
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
t,201
start
time, average_reward, r_std
0,11,-50.19780168533325,37.051346989176274
1,10,-89.38094412767224,65.69605872656768
2,21,-26.535287420153622,40.11380807815132
3,14,-69.00212725051321,77.32984608208835
4,45,-17.931045926887204,44.03751105080081
5,30,-29.066614079732318,55.15094618640123
6,39,-12.365686401862062,30.915986692525454
7,26,-30.308704557985067,88.20367252498802
8,77,-8.031466322254976,24.430826559865814
9,16,-39.20880011081696,44.67846486381631
10,22,-21.560487241652748,32.53207731792466
11,53,-11.527475866947608,40.20050764721556
12,14,-31.386502066139997,37.91155141726987
13,14,-46.980613841059125,48.66039040039087
14,42,-14.660206724485246,36.34813196962128
15,17,-50.71674925982952,57.33856753893027
16,21,-45.734457181729375,66.13136002350713
17,29,-31.44362730290741,62.39581835868699
18,23,-30.403828780996527,53.268075179236845
19,22,-28.262146745054494,37.81883199371084
20,27,-13.96361380354143,26.61915472971462
21,28,-16.11027550324798,36.96998423050515
22,49,-18.912020069872963,48.31856468632366
23,41,-20.65757113514468,36.59732902619353
24,27,-14.69413967983654,27.890903902903172
25,81,-7.659063674099743,24.133510416735312
26,16,-23.501668904920418,36.40813315346291
27,65,-11.491433624841736,34.71845074894424
28,98,-10.59137765606961,39.97162573823073
29,29,-13.021343040572745,30.92739682106218
30,148,-5.145296047810387,22.950411984171886
31,90,-6.841677446529437,27.525552828012405
32,23,-16.534228907796475,33.46184411530277
33,143,-5.498106546647529,30.984510334436013
34,19,-12.596253929618335,73.90263980462616
35,101,-7.006466129958632,31.273548267443058
36,120,-3.790068564275985,30.42703737840113
37,42,-10.880101186782126,34.34159073924506
38,37,-19.525385833883448,41.48296572428009
39,28,-12.124325329258486,38.21259412224145
40,142,-6.485743981298611,30.542447064752857
41,65,-4.224121871031822,41.635450760265314
42,161,-3.555047223153521,28.441076175017123
43,42,-10.916416881669587,26.260926977931177
44,97,-6.329706626284559,50.17676202572052
45,15,-32.59870436532157,34.92357673839729
46,77,-6.535064233270915,27.115590967755242
47,200,-0.842390718707934,20.48481336488549
48,34,-16.684175809788883,32.505099794361406
49,75,-7.941718845814467,29.107907519670732
50,200,-1.9579382406931398,20.556462091372868
51,23,-19.773839011246512,52.683797348145575
52,16,-25.047096299529084,39.65638633097798
53,29,-9.469303858812367,30.755363893333346
54,35,-13.302561172974462,35.86921752441505
55,200,-0.7817898658764113,15.073466064346745
56,200,-0.6521921379407408,22.621111164141467
57,200,-1.0069289396905408,19.320705710103447
58,200,-2.3227161804036247,30.630430782565313
59,200,-1.6693716179336116,26.035020748183772
60,36,-23.746148415399446,51.36252798411765
61,135,-5.959133554867179,40.86477019490361
62,200,-1.0305455271061024,16.722446161779743
63,200,-2.0375373883163466,18.155876777194354
64,200,-0.3374788845828432,15.409878962754389
65,200,-0.9001189607396779,19.80039664951298
66,194,-3.248499839953652,18.026116802517834
67,79,-8.426286550391563,31.476449633964226
68,200,-0.4760938350541817,10.305407977521458
69,200,-1.2287231998227954,12.478143967198488
70,200,-0.19521619516551253,14.414700423567396
71,200,-0.5100441687707639,18.003597265716266
72,200,-0.07927543021476445,13.823988305830314
73,200,-0.6797996615532363,14.145871549498136
74,200,-0.06754052915315525,14.303621395707335
75,200,-0.11521804718740636,14.773638065229902
76,200,-0.4349576090785432,12.062345421876541
77,200,0.10572609211407108,15.389723176462835
78,200,0.08440138718965078,11.0284479601
79,200,0.07525122526602543,9.755885793142612
80,200,0.01895628166782811,8.919544923156606
81,200,0.027033649276399157,11.116329102013232
82,200,-0.28199555475882604,11.332144339765112
83,200,-0.7199054719702394,11.357442614105315
84,200,-0.19727717185739366,10.795856854740522
85,200,0.02973462375040013,12.824929171013578
86,200,-0.18586821318346777,8.538450318636537
87,200,-0.08384787253473922,10.434288373622165
88,200,0.3432471806604655,12.14405800347176
89,200,0.1797406249571984,9.048059107397455
90,200,0.32794338958946234,7.2403703956860594
91,200,0.2072488648358297,7.570702370608902
92,200,-0.014822894866443802,9.75714657980994
93,200,0.17390115253589888,9.014306070757778
94,200,0.1669946297329272,9.947901547712986
95,200,0.04730720884686141,9.270378405332062
96,200,0.05655347689162582,5.843309281204649
97,200,-0.24909301593375596,9.890281094552384
98,200,0.07157197444133424,5.309045765709287
99,200,0.003766240980757131,7.355275527848021
t,201
t,201
t,201
t,201
t,201
t,201
