267.7682361,423.0415381,9.108671956,0.019758143,0,,,,,,,,,,,,,,,
179.8611981,17.42982009,0.247272862,0,,,,,,,,,,,,,,,,
178.7789286,334.0603122,1.096918003,0.003992955,0,,,,,,,,,,,,,,,
72.03297961,246.3417244,42.62033462,1.154691057,0,,,,,,,,,,,,,,,
197.4702686,57.07687875,52.7654624,31.91771385,3.542795564,0.032211297,0,,,,,,,,,,,,,
145.4248922,183.6695639,173.8557561,28.88126873,9.67826276,2.108220808,0.065851036,0,,,,,,,,,,,,
142.1813968,144.677351,183.0365801,56.20405684,38.46973193,7.41825385,0.382582056,0.00287647,0,,,,,,,,,,,
151.196897,28.40341504,5.058887828,4.194146195,0.011038453,0.000181656,0,,,,,,,,,,,,,
151.0942222,25.08617156,3.642236761,1.520559623,0.02667909,0,,,,,,,,,,,,,,
140.766314,37.28168001,2.858062216,0.013337062,9.84E-05,0,,,,,,,,,,,,,,
153.515204,42.24668958,17.93228501,7.533658574,0.270441786,5.33E-06,,,,,,,,,,,,,,
146.9008725,119.4775558,146.8811568,61.63098329,21.39686851,3.513874774,0.122663566,0,,,,,,,,,,,,
109.5574386,28.651652,133.4445907,3.053621491,0,,,,,,,,,,,,,,,
113.5465331,20.64878678,29.72529858,0.460985276,0,,,,,,,,,,,,,,,
161.2485255,77.02783548,28.63950339,10.61536497,0.006058687,0,,,,,,,,,,,,,,
104.458807,39.17989478,2.433051998,0.016365593,0,,,,,,,,,,,,,,,
78.43012907,68.52745485,47.06581252,2.063716699,0,,,,,,,,,,,,,,,
83.37386716,48.11959919,102.1470808,10.65989029,0.026685996,0,,,,,,,,,,,,,,
121.5543283,46.93149456,95.86747932,13.9149254,0.541338082,0,,,,,,,,,,,,,,
95.8007614,69.42218062,62.2571213,0,,,,,,,,,,,,,,,,
114.0778508,12.5414865,51.04872513,0.001950197,0,,,,,,,,,,,,,,,
105.3527008,15.71719325,104.0246913,0.161070394,0,,,,,,,,,,,,,,,
106.5922582,14.3999261,31.66373999,10.75290409,0.368038755,0,,,,,,,,,,,,,,
112.5138274,12.6581234,60.31757995,8.746085754,0.161541439,0,,,,,,,,,,,,,,
85.94032775,64.17436927,1.522929052,0,,,,,,,,,,,,,,,,
98.17876251,72.86620552,69.8832184,0,,,,,,,,,,,,,,,,
93.67282844,37.78048545,20.62398307,10.21842645,0.046219803,0,,,,,,,,,,,,,,
113.1782827,33.57753599,14.85009725,0.52993925,0,,,,,,,,,,,,,,,
123.1002667,19.98304627,21.69292652,0.679558328,0.04376267,0,,,,,,,,,,,,,,
