9.0
9.0
21.0
21.0
19.0
29.0
19.0
18.0
41.0
11.0
18.0
10.0
17.0
17.0
17.0
14.0
16.0
14.0
12.0
9.0
12.0
12.0
11.0
10.0
10.0
9.0
16.0
11.0
12.0
12.0
24.0
13.0
9.0
10.0
18.0
9.0
36.0
10.0
10.0
16.0
13.0
9.0
35.0
23.0
12.0
18.0
13.0
15.0
10.0
10.0
10.0
12.0
44.0
9.0
9.0
9.0
11.0
15.0
10.0
15.0
12.0
10.0
12.0
21.0
23.0
13.0
9.0
12.0
28.0
11.0
10.0
10.0
12.0
25.0
85.0
14.0
12.0
11.0
9.0
29.0
10.0
10.0
54.0
61.0
10.0
18.0
85.0
76.0
10.0
20.0
12.0
19.0
14.0
21.0
16.0
16.0
36.0
40.0
39.0
18.0

10.0
9.0
22.0
40.0
22.0
10.0
36.0
30.0
22.0
19.0
20.0
45.0
9.0
19.0
24.0
9.0
21.0
19.0
13.0
15.0
12.0
19.0
12.0
18.0
13.0
14.0
9.0
13.0
15.0
15.0
20.0
12.0
16.0
9.0
10.0
21.0
10.0
23.0
24.0
17.0
23.0
20.0
16.0
13.0
18.0
11.0
11.0
11.0
14.0
11.0
10.0
9.0
16.0
13.0
16.0
15.0
17.0
10.0
13.0
10.0
13.0
10.0
8.0
16.0
42.0
18.0
16.0
9.0
8.0
12.0
10.0
13.0
9.0
9.0
10.0
14.0
9.0
8.0
10.0
14.0
57.0
9.0
34.0
13.0
10.0
67.0
200.0
8.0
10.0
10.0
131.0
12.0
10.0
33.0
11.0
22.0
24.0
28.0
137.0
9.0

25.0
14.0
52.0
15.0
41.0
13.0
12.0
13.0
30.0
20.0
69.0
16.0
18.0
16.0
15.0
18.0
23.0
18.0
22.0
30.0
48.0
16.0
20.0
13.0
19.0
58.0
20.0
29.0
22.0
19.0
20.0
24.0
46.0
17.0
18.0
28.0
27.0
11.0
25.0
41.0
16.0
10.0
24.0
9.0
200.0
35.0
24.0
149.0
29.0
74.0
20.0
144.0
22.0
13.0
45.0
200.0
13.0
157.0
21.0
9.0
25.0
30.0
17.0
18.0
23.0
9.0
18.0
17.0
15.0
12.0
78.0
23.0
67.0
27.0
47.0
15.0
200.0
25.0
51.0
45.0
24.0
15.0
19.0
21.0
12.0
103.0
38.0
15.0
10.0
26.0
12.0
16.0
45.0
20.0
12.0
16.0
50.0
12.0
9.0
37.0

18.0
20.0
86.0
60.0
34.0
22.0
17.0
46.0
18.0
18.0
22.0
22.0
23.0
27.0
30.0
20.0
24.0
19.0
27.0
33.0
16.0
14.0
17.0
31.0
20.0
22.0
21.0
16.0
22.0
13.0
24.0
9.0
19.0
21.0
38.0
19.0
23.0
23.0
76.0
9.0
40.0
14.0
40.0
19.0
16.0
23.0
50.0
41.0
16.0
24.0
10.0
24.0
12.0
16.0
23.0
23.0
9.0
14.0
141.0
15.0
36.0
16.0
10.0
19.0
21.0
38.0
16.0
18.0
25.0
24.0
43.0
10.0
36.0
24.0
11.0
20.0
12.0
9.0
27.0
19.0
15.0
8.0
25.0
43.0
16.0
14.0
21.0
16.0
9.0
46.0
17.0
16.0
18.0
27.0
12.0
19.0
106.0
9.0
29.0
16.0

10.0
30.0
11.0
10.0
11.0
45.0
57.0
54.0
10.0
36.0
10.0
37.0
18.0
62.0
10.0
9.0
77.0
10.0
12.0
59.0
88.0
10.0
10.0
129.0
74.0
55.0
133.0
74.0
68.0
113.0
32.0
72.0
63.0
11.0
103.0
10.0
85.0
72.0
11.0
46.0
46.0
31.0
66.0
86.0
57.0
94.0
119.0
11.0
28.0
107.0
54.0
9.0
60.0
15.0
37.0
57.0
12.0
22.0
11.0
11.0
49.0
11.0
48.0
53.0
9.0
21.0
25.0
9.0
96.0
43.0
30.0
43.0
10.0
45.0
30.0
10.0
12.0
78.0
46.0
14.0
65.0
36.0
26.0
9.0
12.0
109.0
43.0
39.0
173.0
11.0
11.0
71.0
13.0
13.0
50.0
51.0
77.0
42.0
9.0
10.0

27.0
37.0
17.0
65.0
16.0
17.0
28.0
21.0
31.0
26.0
22.0
22.0
18.0
24.0
26.0
37.0
23.0
20.0
21.0
19.0
23.0
15.0
11.0
13.0
13.0
29.0
23.0
24.0
14.0
26.0
18.0
22.0
23.0
41.0
21.0
35.0
17.0
22.0
14.0
10.0
38.0
200.0
9.0
22.0
39.0
17.0
14.0
16.0
24.0
15.0
26.0
15.0
30.0
20.0
27.0
26.0
22.0
156.0
13.0
24.0
9.0
20.0
27.0
18.0
21.0
16.0
15.0
17.0
17.0
16.0
17.0
15.0
15.0
22.0
12.0
14.0
20.0
45.0
19.0
26.0
53.0
16.0
25.0
33.0
14.0
28.0
31.0
9.0
48.0
17.0
8.0
14.0
23.0
14.0
25.0
72.0
16.0
13.0
15.0
15.0

8.0
9.0
23.0
13.0
22.0
10.0
10.0
16.0
17.0
19.0
13.0
13.0
17.0
13.0
33.0
19.0
16.0
13.0
16.0
14.0
15.0
19.0
17.0
13.0
13.0
12.0
10.0
147.0
17.0
14.0
13.0
16.0
46.0
12.0
9.0
36.0
16.0
17.0
9.0
13.0
17.0
27.0
40.0
10.0
9.0
35.0
48.0
13.0
11.0
12.0
9.0
18.0
9.0
12.0
9.0
26.0
38.0
9.0
16.0
19.0
20.0
11.0
38.0
18.0
19.0
25.0
30.0
9.0
47.0
28.0
23.0
27.0
108.0
15.0
12.0
10.0
27.0
14.0
10.0
28.0
45.0
36.0
84.0
8.0
17.0
10.0
22.0
51.0
9.0
14.0
79.0
14.0
8.0
11.0
10.0
41.0
16.0
9.0
12.0
15.0

44.0
24.0
17.0
14.0
45.0
22.0
18.0
25.0
15.0
31.0
14.0
29.0
32.0
25.0
23.0
84.0
72.0
83.0
55.0
50.0
39.0
58.0
25.0
31.0
46.0
71.0
52.0
37.0
52.0
25.0
50.0
23.0
34.0
29.0
113.0
39.0
60.0
36.0
45.0
51.0
94.0
38.0
24.0
42.0
16.0
44.0
26.0
22.0
25.0
22.0
27.0
89.0
26.0
25.0
48.0
19.0
24.0
39.0
200.0
19.0
33.0
32.0
57.0
122.0
53.0
26.0
18.0
28.0
41.0
27.0
37.0
10.0
20.0
69.0
35.0
51.0
44.0
22.0
13.0
47.0
13.0
96.0
21.0
25.0
23.0
37.0
32.0
39.0
21.0
39.0
33.0
29.0
41.0
25.0
27.0
25.0
33.0
200.0
23.0
54.0

9.0
20.0
23.0
16.0
20.0
30.0
18.0
25.0
15.0
20.0
15.0
16.0
23.0
14.0
19.0
17.0
20.0
23.0
21.0
25.0
54.0
71.0
200.0
145.0
200.0
10.0
58.0
26.0
14.0
37.0
14.0
36.0
10.0
16.0
13.0
10.0
76.0
9.0
20.0
26.0
14.0
16.0
92.0
16.0
13.0
17.0
71.0
18.0
17.0
19.0
42.0
9.0
20.0
18.0
95.0
17.0
41.0
9.0
39.0
9.0
26.0
10.0
18.0
14.0
22.0
12.0
42.0
14.0
24.0
23.0
17.0
34.0
25.0
30.0
8.0
15.0
20.0
36.0
23.0
200.0
15.0
18.0
12.0
18.0
28.0
15.0
30.0
28.0
22.0
25.0
16.0
12.0
23.0
12.0
112.0
21.0
17.0
10.0
30.0
18.0

10.0
57.0
30.0
27.0
49.0
62.0
59.0
36.0
38.0
27.0
33.0
25.0
23.0
23.0
48.0
27.0
17.0
13.0
62.0
8.0
10.0
9.0
63.0
8.0
10.0
10.0
61.0
66.0
41.0
13.0
67.0
35.0
16.0
9.0
10.0
41.0
41.0
23.0
19.0
26.0
11.0
88.0
20.0
66.0
84.0
9.0
20.0
48.0
10.0
18.0
10.0
10.0
105.0
10.0
14.0
22.0
16.0
15.0
11.0
19.0
200.0
15.0
18.0
67.0
39.0
14.0
28.0
10.0
15.0
122.0
16.0
12.0
11.0
17.0
11.0
9.0
27.0
9.0
16.0
14.0
24.0
17.0
16.0
12.0
10.0
75.0
31.0
19.0
12.0
200.0
20.0
101.0
31.0
15.0
200.0
14.0
18.0
31.0
13.0
19.0

83.0
61.0
29.0
27.0
70.0
20.0
22.0
87.0
200.0
200.0
200.0
16.0
18.0
35.0
31.0
26.0
10.0
44.0
40.0
75.0
11.0
59.0
24.0
19.0
25.0
49.0
8.0
18.0
15.0
16.0
29.0
12.0
12.0
17.0
9.0
16.0
13.0
19.0
20.0
14.0
17.0
14.0
9.0
16.0
9.0
17.0
33.0
24.0
10.0
10.0
18.0
18.0
13.0
22.0
11.0
11.0
67.0
10.0
15.0
10.0
14.0
14.0
12.0
19.0
15.0
20.0
10.0
22.0
16.0
64.0
9.0
13.0
21.0
60.0
10.0
12.0
16.0
15.0
33.0
33.0
14.0
18.0
9.0
15.0
14.0
36.0
36.0
22.0
14.0
10.0
9.0
9.0
13.0
54.0
10.0
12.0
19.0
21.0
15.0
13.0

10.0
19.0
28.0
29.0
12.0
16.0
15.0
12.0
14.0
16.0
14.0
12.0
14.0
13.0
16.0
16.0
8.0
9.0
12.0
10.0
10.0
11.0
10.0
11.0
9.0
9.0
9.0
9.0
11.0
9.0
10.0
11.0
29.0
16.0
37.0
9.0
14.0
10.0
10.0
32.0
10.0
9.0
11.0
13.0
10.0
77.0
10.0
10.0
13.0
18.0
9.0
9.0
12.0
9.0
9.0
15.0
9.0
24.0
18.0
14.0
15.0
16.0
12.0
19.0
200.0
45.0
14.0
9.0
22.0
17.0
200.0
21.0
9.0
110.0
9.0
29.0
10.0
51.0
13.0
11.0
41.0
48.0
91.0
84.0
12.0
9.0
29.0
38.0
24.0
9.0
21.0
8.0
11.0
10.0
10.0
27.0
200.0
33.0
14.0
11.0

10.0
10.0
20.0
10.0
25.0
16.0
16.0
20.0
16.0
15.0
10.0
14.0
12.0
11.0
10.0
11.0
14.0
11.0
17.0
14.0
10.0
13.0
10.0
10.0
20.0
11.0
10.0
10.0
60.0
16.0
11.0
15.0
19.0
10.0
9.0
117.0
18.0
9.0
10.0
24.0
13.0
19.0
8.0
76.0
12.0
11.0
9.0
16.0
36.0
12.0
26.0
63.0
21.0
24.0
25.0
59.0
62.0
43.0
21.0
18.0
19.0
87.0
15.0
200.0
20.0
15.0
39.0
44.0
85.0
43.0
39.0
53.0
10.0
15.0
16.0
17.0
39.0
23.0
52.0
86.0
32.0
26.0
12.0
200.0
37.0
33.0
61.0
48.0
51.0
96.0
29.0
40.0
18.0
17.0
16.0
88.0
94.0
74.0
76.0
200.0

19.0
9.0
9.0
8.0
23.0
39.0
52.0
28.0
32.0
33.0
34.0
26.0
51.0
29.0
23.0
15.0
23.0
16.0
18.0
16.0
19.0
16.0
15.0
