8.0330,8.0330,8.0330,8.0330,8.0330,8.0329,8.0328,8.0328,8.0328,8.0328,8.0328,8.0328,8.0323,8.0313,8.0311,8.0311,8.0310,8.0308,8.0302,8.0297,8.0297,8.0297,8.0297,8.0296,8.0294,8.0292,8.0291,8.0290,8.0290,8.0290,8.0290,8.0290,8.0290,8.0290,8.0290,8.0283,8.0282,8.0281,8.0281,8.0280,8.0280,8.0280,8.0279,8.0278,8.0271,8.0262,8.0248,8.0248,8.0247,8.0246,8.0246,8.0246,8.0245,8.0244,8.0244,8.0241,8.0239,8.0235,8.0235,8.0234,8.0234,8.0234,8.0234,8.0234,8.0234,8.0234,8.0232,8.0231,8.0230,8.0229,8.0229,8.0228,8.0228,8.0221,8.0219,8.0219,8.0219,8.0219,8.0219,8.0202,8.0181,8.0180,8.0180,8.0179,8.0178,8.0178,8.0178,8.0177,8.0177,8.0177,8.0176,8.0176,8.0176,8.0176,8.0176,8.0176,8.0176,8.0176,8.0175,8.0175,8.0175,8.0166,8.0155,8.0152,8.0150,8.0150,8.0148,8.0145,8.0145,8.0144,8.0143,8.0142,8.0141,8.0112,8.0091,8.0090,8.0090,8.0090,8.0090,8.0077,8.0063,8.0063,8.0059,8.0059,8.0058,8.0058,8.0058,8.0056,8.0056,8.0055,8.0055,8.0054,8.0052,8.0052,8.0052,8.0052,8.0051,8.0050,8.0049,8.0049,8.0049,8.0001,7.9949,7.9947,7.9946,7.9946,7.9946,7.9945,7.9945,7.9945,7.9944,7.9944,7.9940,nan
7.9835,7.9835,7.9714,7.9594,7.9593,7.9590,7.9586,7.9582,7.9581,7.9579,7.9576,7.9575,7.9575,7.9573,7.9573,7.9573,7.9573,7.9573,7.9572,7.9572,7.9570,7.9569,7.9567,7.9565,7.9565,7.9565,7.9564,7.9562,7.9561,7.9556,7.9544,7.9543,7.9541,7.9541,7.9540,7.9540,7.9540,7.9540,7.9537,7.9535,7.9533,7.9532,7.9532,7.9531,7.9528,7.9527,7.9525,7.9525,7.9524,7.9522,7.9522,7.9520,7.9513,7.9496,7.9488,7.9488,7.9488,7.9487,7.9487,7.9486,7.9486,7.9486,7.9486,7.9486,7.9484,7.9484,7.9480,7.9433,7.9398,7.9398,7.9398,7.9398,7.9397,7.9397,7.9394,7.9394,7.9393,7.9391,7.9391,7.9386,7.9380,7.9379,7.9378,7.9378,7.9376,7.9375,7.9375,7.9375,7.9374,7.9374,7.9373,7.9372,7.9372,7.9372,7.9371,7.9371,7.9370,7.9370,7.9370,7.9369,7.9369,7.9369,7.9369,7.9369,7.9367,7.9367,nan
8.1856,8.1853,8.1853,8.1853,8.1852,8.1852,8.1851,8.1851,8.1848,8.1848,8.1846,8.1846,8.1845,8.1843,8.1838,8.1832,8.1820,8.1819,8.1817,8.1816,8.1815,8.1815,8.1815,8.1814,8.1813,8.1811,8.1811,8.1810,8.1808,8.1808,8.1808,8.1808,8.1808,8.1808,8.1808,8.1807,8.1806,8.1806,8.1805,8.1805,8.1805,8.1803,8.1803,8.1799,8.1789,8.1788,8.1787,8.1786,8.1786,8.1786,8.1786,8.1785,8.1784,8.1783,8.1778,8.1778,8.1778,8.1776,8.1776,8.1776,8.1773,8.1773,8.1772,8.1772,8.1772,8.1770,8.1770,8.1770,8.1769,8.1767,8.1767,8.1766,8.1766,8.1766,8.1764,8.1764,8.1762,8.1762,8.1762,8.1761,8.1761,8.1761,8.1761,8.1759,8.1759,8.1758,8.1757,8.1754,8.1749,8.1749,8.1749,8.1748,8.1748,8.1747,8.1747,8.1747,8.1746,8.1743,8.1743,8.1741,8.1741,8.1741,8.1741,8.1741,8.1741,8.1740,8.1740,8.1739,8.1739,8.1738,8.1738,8.1738,8.1738,8.1737,8.1734,8.1732,8.1732,8.1731,8.1731,8.1731,8.1731,8.1731,8.1719,8.1712,8.1712,8.1712,8.1711,8.1703,8.1697,8.1696,8.1696,8.1696,8.1695,8.1695,8.1695,8.1695,8.1695,8.1690,8.1684,8.1684,8.1683,8.1682,8.1682,8.1682,8.1680,8.1677,8.1677,8.1677,8.1676,8.1676,8.1676,8.1675,8.1674,8.1674,8.1674,8.1674,8.1672,8.1669,8.1667,8.1665,8.1662,8.1661,8.1660,8.1660,8.1659,8.1659,8.1658,8.1658,8.1658,8.1658,8.1656,8.1650,8.1643,8.1640,8.1640,8.1638,8.1638,8.1638,8.1638,8.1638,8.1636,8.1635,8.1635,8.1635,8.1634,8.1634,8.1634,8.1633,8.1631,8.1630,8.1630,8.1630,8.1630,8.1630,8.1630,8.1630,8.1630,8.1629,8.1629,8.1629
8.0843,8.0843,8.0842,8.0842,8.0841,8.0837,8.0837,8.0837,8.0837,8.0837,8.0836,8.0836,8.0326,7.9707,7.9694,7.9693,7.9693,7.9692,7.9690,7.9689,7.9689,7.9688,7.9688,7.9687,7.9685,7.9684,7.9684,7.9684,7.9684,7.9676,7.9665,7.9656,7.9656,7.9652,7.9652,7.9651,7.9651,7.9649,7.9647,7.9647,7.9644,7.9643,7.9642,7.9642,7.9642,7.9641,7.9641,7.9641,7.9641,7.9641,7.9640,7.9640,7.9636,7.9635,7.9634,7.9589,7.9553,7.9553,7.9552,7.9550,7.9549,7.9548,7.9547,7.9547,7.9546,7.9546,7.9545,7.9545,7.9544,7.9542,7.9540,7.9540,7.9539,7.9539,7.9539,7.9538,7.9538,7.9538,7.9536,7.9535,7.9535,7.9534,7.9533,7.9533,7.9531,7.9530,7.9530,7.9530,7.9529,7.9529,7.9529,7.9529,7.9525,7.9522,7.9522,7.9522,7.9522,7.9521,7.9521,7.9519,7.9518,7.9518,7.9518,7.9517,7.9516,7.9516,7.9515,7.9515,7.9515,7.9514,7.9514,7.9512,7.9510,7.9509,7.9509,7.9509,7.9509,7.9509,7.9505,7.9499,7.9498,7.9496,7.9496,7.9496,7.9496,7.9495,7.9494,7.9491,7.9489,7.9488,7.9488,7.9488,7.9488,7.9488,7.9488,7.9488,7.9487,7.9486,7.9486,7.9484,7.9484,7.9481,7.9478,7.9477,7.9477,7.9477,7.9476,7.9474,7.9473,7.9039,7.8571,7.8571,7.8570,7.8569,7.8569,7.8568,7.8568,7.8568,7.8567,7.8567,7.8567,7.8567,7.8566,7.8558,7.8554,7.8554,7.8554,7.8554,7.8552,7.8552,7.8549,7.8547,7.8497,7.8435,7.8435,7.8434,7.8432,7.8431,7.8431,7.8431,7.8430,7.8426,7.8421,7.8421,7.8421,7.8420,7.8419,7.8419,7.8418,7.8418,7.8417,7.8416,7.8416,7.8415,7.8409,7.8402,7.8402,7.8401,7.8401,7.8401
7.8894,7.8892,7.8891,7.8891,7.8890,7.8890,7.8890,7.8890,7.8889,7.8889,7.8887,7.8886,7.8886,7.8885,7.8885,7.8885,7.8884,7.8884,7.8882,7.8882,7.8882,7.8881,7.8880,7.8879,7.8879,7.8879,7.8864,7.8841,7.8841,7.8839,7.8838,7.8838,7.8836,7.8836,7.8805,7.8770,7.8770,7.8769,7.8769,7.8769,7.8769,7.8768,7.8768,7.8768,7.8768,7.8767,7.8766,7.8765,7.8764,7.8764,7.8764,7.8762,7.8761,7.8761,7.8760,7.8758,7.8755,7.8749,7.8749,7.8747,7.8747,7.8747,7.8746,7.8746,7.8745,7.8745,7.8745,7.8745,7.8745,7.8738,7.8736,7.8736,7.8735,7.8735,7.8732,7.8732,7.8732,7.8731,7.8730,7.8730,7.8730,7.8730,7.8730,7.8729,7.8729,7.8729,7.8729,7.8728,7.8728,7.8728,7.8727,7.8726,7.8726,7.8725,7.8362,7.8048,7.8047,7.8047,7.8046,7.8046,7.8045,7.8045,7.8042,7.8041,7.8041,7.8041,7.8040,7.8040,7.8040,7.8040,7.8038,7.8037,7.8037,7.8037,7.8037,7.8037,7.8037,7.8036,7.8036,7.8035,7.8035,7.8034,7.8034,7.8034,7.8034,7.8033,7.8033,7.8033,7.8032,7.8030,7.8030,7.8030,7.8028,7.8021,7.8016,7.8016,7.8016,7.8013,7.8009,7.8008,7.8007,7.8006,7.8006,7.8006,7.8006,7.8006,7.8006,7.8004,7.8002,7.7994,7.7988,7.7988,7.7987,nan

31.9600,23.5700,19.6600,32.7400,53.1900,16.6700,12.7600,44.6800,45.8100,48.7300,27.3500,82.8200,12.6600,15.2700,20.9500,42.4800,27.8700,27.3700,62.3200,48.7400,43.2300,29.5400,12.1700,9.2100,27.6400,29.1700,29.3900,21.8500,61.4400,9.2800,60.4600,29.5000,23.0000,16.9800,15.1700,72.2400,15.1300,34.0700,68.4700,9.5100,38.2800,9.3400,36.6700,31.9800,17.3700,12.4500,24.9200,14.8900,20.4400,30.8900,22.0800,15.4800,30.7100,14.4100,32.6600,36.6200,17.1300,16.8700,36.6200,18.4000,14.0900,16.6100,16.6100,36.5600,37.5200,26.4200,16.6800,29.6400,30.4400,50.2200,12.7300,95.0900,13.4000,38.2500,42.5800,21.7800,43.2400,16.9500,34.6600,14.1600,23.4300,32.1100,45.6200,34.9400,61.0800,31.6000,60.8400,69.5500,45.1900,10.8300,23.4900,21.0200,23.7300,29.8200,21.5300,63.5900,10.2200,16.0000,52.3200,30.8500,16.4600,15.2200,52.9700,9.4200,46.9700,16.9500,9.8600,30.4400,30.8500,65.1300,11.2100,36.4100,44.9000,35.7400,21.8700,53.0100,9.3400,26.1500,29.3200,75.7200,9.3400,26.9800,33.4700,27.3400,47.4100,40.3500,16.9300,44.8900,11.3800,40.5100,37.2300,26.8900,27.8600,27.0500,27.8600,24.0300,26.9500,32.8900,40.8800,9.5400,9.2700,9.6900,21.6900,57.0700,45.2800,41.0400,50.3700,19.2800,28.3500,16.2200,27.9000,22.5600,44.1500,47.0600
34.1300,50.8800,15.4500,28.2800,19.4200,14.8300,9.4700,19.1300,58.2800,76.8700,35.5500,12.2900,28.2100,27.1500,16.9300,12.3500,21.6500,16.8100,60.4400,50.7400,57.0400,31.4200,9.2400,14.7300,43.9600,25.8200,9.4200,86.7600,24.1600,20.3700,24.3200,41.1200,16.5900,36.9300,16.2600,34.5300,9.3200,28.4600,57.2100,33.2600,14.3100,39.0400,10.3700,13.9600,14.5500,12.6000,15.0100,42.1000,33.6400,30.2300,48.0200,10.3500,25.2400,16.2600,61.9300,12.2900,31.9400,23.3300,44.2100,41.1200,36.4700,10.8500,26.7800,40.7400,52.1500,22.6900,14.7800,78.6600,39.5500,50.3000,27.5400,32.7300,26.2300,15.1800,31.0400,27.9300,10.5200,48.0200,43.8500,12.6500,52.7000,23.5000,27.6100,9.9100,20.1100,58.1500,25.8700,30.3500,31.7500,27.8700,21.0200,29.0800,28.4100,21.1100,22.2600,48.8900,27.9500,54.8800,13.1400,17.0900,24.7700,64.9400,19.0000,42.7400,14.8900,24.4700,48.7600
19.4900,17.7100,13.8900,45.7800,14.7400,13.9300,17.1700,42.7300,30.6900,41.0300,24.6600,68.1900,35.0200,19.0600,26.4700,9.3500,34.0800,12.7600,33.6500,46.6000,12.7400,13.1400,9.8400,39.2700,10.9200,39.8200,24.7900,11.7300,17.1800,42.1600,18.8500,38.0400,33.9800,12.8600,37.4000,14.4400,9.4600,72.6300,67.1700,10.4600,51.7300,45.5600,24.9300,43.6500,36.4800,29.7200,27.6400,16.8900,13.2500,21.0200,31.6800,36.9900,23.5800,13.1600,12.5500,36.1200,51.6800,47.5100,61.6800,16.3900,9.4300,20.4800,20.3800,37.0400,10.6700,22.5200,43.8800,20.4900,31.6700,22.7400,28.7200,53.8800,35.1600,26.1800,32.2400,17.6200,82.1600,28.6700,30.6300,22.1200,45.9400,31.4600,30.8700,31.1000,37.5600,9.3500,32.4200,13.3800,50.7100,33.5300,27.2500,46.8400,19.6900,30.3500,44.1000,26.1400,9.4600,32.3400,18.0200,26.1700,31.7600,25.2800,9.4300,11.2600,13.5000,22.6000,57.1100,46.9100,10.8500,46.3700,13.6900,11.0400,44.7500,34.9000,18.3000,43.4000,19.4800,20.0400,28.1500,10.0000,33.3900,28.8300,12.3300,56.3600,18.6900,34.8200,62.7200,20.3300,54.1100,24.5300,24.7400,19.3900,15.2400,34.2800,30.8600,16.2800,23.8600,14.8900,47.3500,34.1600,24.7600,9.2700,34.1800,41.8300,20.0400,36.0900,9.6000,37.2800,40.9700,36.9000,66.7000,40.8500,29.2500,32.2600,37.4900,60.7400,18.7700,9.4400,9.3000,9.4100,14.5000,38.4900,9.3600,21.5200,21.9400,18.6200,20.1500,48.9800,71.2000,60.6300,33.4600,15.5600,72.0600,9.8900,32.5300,32.5000,45.1100,36.9100,62.4800,24.7400,9.2700,24.8600,23.3000,41.5300,33.0900,26.2900,26.4000,62.6500,9.3500,42.2500,48.6200,42.7600,57.8600,41.3300,43.6000,12.4900,9.3400,16.6700,76.1400,13.2300
91.8400,16.2700,50.3500,41.7000,22.8900,15.5300,15.5600,23.2700,43.5200,28.3800,40.2200,55.3300,52.9100,81.6600,14.9100,27.1300,37.9600,29.5500,33.4400,15.7200,18.5400,54.3600,20.0000,27.6200,20.0800,49.5800,40.9600,45.1700,9.8000,75.6700,23.1500,21.8700,23.4100,46.0000,9.2300,10.9700,15.3100,89.0800,18.8900,9.4600,32.3300,48.7400,9.5300,50.8400,15.8800,21.3200,32.3200,67.0000,45.0600,26.1400,37.6300,39.7800,40.9000,47.4000,42.7100,10.2300,22.6600,28.1900,28.3600,53.0100,14.9500,29.5400,43.9400,26.0900,24.8200,51.1300,40.3900,29.5800,24.8000,22.1700,16.5900,24.9700,40.6000,12.4400,44.1500,35.3700,38.8000,24.9100,9.3300,32.4300,24.1100,33.8800,25.4100,34.7500,9.3300,50.1900,38.1900,25.4700,46.5800,17.2000,29.1300,53.4300,9.3500,27.1900,62.0600,24.6000,21.3500,14.9100,29.6500,23.4900,34.9300,50.2700,49.1000,38.9000,21.6500,41.3200,18.5500,28.0500,54.2100,10.0400,14.3800,23.7100,21.1200,56.3400,49.3200,33.5900,48.5800,28.0300,21.9300,18.5900,34.4000,49.8900,23.4000,38.1900,42.9300,35.0300,9.3800,14.9600,9.2600,26.6600,19.0700,15.2700,15.9000,36.9600,14.6400,49.6300,9.7300,19.7700,10.3900,33.8500,16.0100,16.6800,59.8700,52.7900,34.3100,49.5200,15.2500,21.7500,44.5100,43.9700,14.6400,24.2300,27.3000,35.3700,33.6800,45.1800,28.7700,34.0800,50.3600,32.1300,64.7000,47.0000,85.3200,71.0400,19.6300,19.5200,21.0300,42.3700,15.9600,44.7300,20.0800,18.1000,55.4200,25.2800,53.1600,14.6100,38.8900,12.9900,27.2900,57.3800,20.6700,36.0100,15.6300,30.3200,46.2600,26.6600,44.4100,28.6300,9.3700,9.3200,55.2800,27.0100,35.1700,30.1300,41.1300,39.4300,39.4400,27.1200,24.6700,22.3100
33.0800,35.0700,19.3800,19.0200,42.7300,27.1100,22.4700,36.3400,65.3500,12.5900,20.6600,34.8900,35.7200,35.1800,40.5300,12.2700,40.2600,11.6000,95.9900,29.8700,15.0600,31.7900,19.6200,41.0400,23.4900,32.3700,69.4600,40.4700,25.6500,17.2900,42.5800,24.4200,40.8800,9.2300,14.0400,32.4000,30.8900,27.3600,11.1200,36.9700,41.1300,27.5400,33.1600,32.3300,54.0100,11.5000,39.7800,25.2200,25.3200,42.5900,46.3800,39.3700,57.5900,47.6100,16.7800,15.7100,29.7800,27.5600,9.2200,14.0800,25.0600,26.5000,39.8000,9.2400,26.7600,22.4400,31.3100,10.9500,21.3300,13.0600,29.4700,34.2400,22.0500,22.0100,9.3900,28.0000,33.1700,29.3600,26.8600,38.8300,9.3700,32.4000,28.3200,9.4100,9.3600,38.9900,43.4900,28.9800,52.3000,57.3700,33.3100,23.1300,13.5200,33.7300,58.2200,24.0300,27.6700,32.6900,33.3400,40.1400,48.4300,30.7800,25.9200,33.2500,35.3800,15.7800,16.7400,87.4000,22.7300,45.4200,62.0200,37.7300,37.9700,42.3300,44.5200,27.2500,57.0400,25.0200,40.2100,34.1600,10.1900,44.9300,41.3400,48.5900,28.9700,17.4800,13.7100,43.8400,23.0500,27.6200,36.9900,9.3900,33.2600,15.8200,62.8200,39.0100,39.8500,12.8600,48.6800,14.9100,32.7300,24.1100,38.8100,14.7200,11.5300,10.8700,41.5500,40.3600,37.4200,14.4200,15.6200,37.5400,25.3300,45.6200
