10.68
# Get Best agent
15.115
# Get Best agent
19.86
# Get Best agent
9.48
24.025
# Get Best agent
19.9
34.455
# Get Best agent
67.255
# Get Best agent
21.11
31.85
26.195
24.97
24.355
28.055
30.24
28.615
31.28
34.045
36.42
32.215
36.1
36.645
33.19
38.11
34.225
39.065
35.285
38.76
34.145
41.335
35.27
42.205
53.615
56.995
56.08
50.885
46.65
48.755
62.26
59.095
55.365
58.6
47.965
57.22
66.825
43.84
42.865
59.085
64.81
60.13
60.395
44.7
49.64
42.57
49.15
44.34
31.635
63.48
36.83
44.12
58.855
47.635
59.28
41.28
56.325
50.975
32.485
38.035
65.22
64.895
47.44
54.39
39.29
42.17
52.855
49.985
42.66
54.975
35.525
53.39
54.96
48.565
52.135
57.375
54.28
65.87
50.11
61.155
50.93
51.375
57.29
48.295
63.525
49.26
34.96
56.67
47.985
43.04
47.345
56.225
52.915
32.73
39.995
27.045
38.61
33.185
56.225
53.82
31.185
61.955
48.835
47.59
45.255
28.31
44.95
60.755
33.81
34.205
30.215
43.215
68.835
# Get Best agent
12.355
9.245
39.26
51.735
65.515
74.29
# Get Best agent
47.215
30.005
54.05
37.005
36.23
43.27
54.615
55.155
54.845
55.44
62.305
63.91
62.975
44.82
46.735
50.225
55.615
71.555
60.675
31.31
43.505
53.345
32.915
54.445
90.03
# Get Best agent
62.72
10.75
9.24
9.43
9.4
9.39
9.48
9.39
9.415
9.37
9.305
48.985
50.965
47.975
47.27
50.895
47.305
42.69
49.26
40.575
47.465
50.48
36.075
40.525
46.025
51.88
57.83
62.075
39.2
44.94
41.915
37.145
52.755
31.385
54.985
39.87
36.54
43.44
45.89
38.005
35.095
38.52
48.8
45.97
57.33
40.44
39.735
63.315
58.335
59.915
41.37
35.91
30.08
61.495
55.655
50.115
62.33
56.57
48.8
42.79
59.845
36.95
36.28
64.18
50.335
68.575
55.115
47.9
50.66
45.45
40.895
45.29
41.915
40.325
53.96
105.73
# Get Best agent
30.8
23.02
26.945
43.105
31.12
29.12
26.97
26.995
28.3
37.93
44.015
42.295
38.255
39.515
47.75
37.38
36.325
43.74
53.685
51.74
54.78
51.34
79.535
67.255
86.645
52.06
72.095
67.895
54.725
66.54
53.315
65.69
108.49
# Get Best agent
30.41
55.445
73.24
99.82
68.39
83.275
55.725
57.505
52.0
50.81
55.575
54.54
53.945
54.54
50.395
42.81
34.775
29.5
31.53
33.035
32.58
37.055
36.44
31.505
49.595
47.71
49.025
40.07
49.88
53.565
46.325
43.925
27.05
32.0
36.45
29.425
29.915
28.48
31.705
31.09
31.805
36.48
24.475
27.14
27.87
32.85
34.55
44.225
38.75
43.525
29.41
34.205
28.445
40.795
52.435
39.355
34.85
31.74
40.795
33.1
32.595
45.695
39.245
48.05
36.635
32.425
40.5
33.56
32.22
62.725
10.205
29.845
38.545
38.985
29.77
43.695
30.355
31.07
41.31
30.68
47.54
32.205
32.6
39.7
35.59
54.57
36.7
34.87
34.075
39.77
31.175
38.745
33.58
30.84
43.045
33.495
31.39
43.625
30.295
41.45
9.275
9.455
33.975
41.675
36.535
33.07
35.23
33.715
32.085
38.41
53.1
56.545
35.405
49.525
55.855
114.085
# Get Best agent
30.6
38.4
40.57
47.0
58.07
46.635
73.56
67.7
79.175
52.445
98.54
59.205
82.255
106.49
115.49
# Get Best agent
39.705
29.895
33.12
29.59
37.105
32.55
34.055
36.86
38.14
37.825
37.035
41.94
47.255
36.155
30.775
33.295
65.73
48.88
56.875
55.14
62.13
34.85
31.01
85.025
49.365
49.68
66.855
67.16
57.955
43.95
61.45
65.935
33.38
30.325
34.52
81.96
78.97
79.205
70.22
56.055
39.67
38.065
64.895
65.01
44.65
40.67
41.42
47.07
61.625
31.44
39.425
55.98
76.805
68.135
64.785
51.58
39.71
52.33
66.035
58.625
53.815
109.66
49.355
62.78
61.975
64.42
64.065
32.775
39.985
34.485
63.365
69.48
56.205
56.735
52.695
41.845
61.515
66.615
59.76
52.035
40.985
65.32
50.705
53.835
55.06
54.445
96.165
58.555
34.225
70.485
51.985
48.005
64.01
77.03
50.985
65.98
42.385
53.15
50.82
60.88
50.13
25.85
57.72
61.555
38.69
49.535
59.485
57.885
64.225
59.47
46.675
44.345
60.765
56.605
56.265
60.07
50.69
62.225
33.895
59.675
43.245
62.965
51.765
48.815
59.445
53.9
26.935
52.985
28.97
54.0
53.1
52.39
48.3
37.44
60.755
54.345
60.63
36.63
65.065
62.17
33.745
51.83
93.32
64.355
50.795
47.365
60.465
64.935
61.865
59.425
57.77
50.55
32.44
59.165
41.91
61.635
61.885
117.445
# Get Best agent
50.36
64.62
9.315
9.415
34.785
31.64
41.98
35.14
33.535
32.775
33.045
9.32
21.685
36.645
25.635
25.575
25.94
27.095
27.075
24.795
28.45
31.18
26.575
25.36
31.57
28.93
29.51
29.325
29.05
27.62
35.92
25.92
27.245
25.25
27.515
28.855
30.47
32.715
26.63
25.55
25.63
32.095
36.305
33.61
28.99
